43994|3754
57512|8727
45171|3080
34186|5746
74709|3143
74357|9052
22044|2568
7422|8302
8774|3772
3493|2851
75221|8719
50088|1614
27659|2544
25415|1648
62325|7196
81426|7304
16191|6277
71895|8850
17170|5326
40264|3065
28967|8766
22993|2500
51995|8476
33854|6432
20859|9099
14570|855
54607|6370
63107|9332
89247|8995
59233|8350
75364|3397
34511|9558
42191|5623
99461|8918
79239|1265
1070|306
6194|9754
56112|7198
12023|6109
13213|7102
98622|2784
87590|1857
50922|6271
65361|5475
64007|6293
81963|7679
58744|3518
4196|984
93705|6838
89504|7191
77806|4602
3960|2498
56300|8764
83276|9505
84124|5736
52253|8009
18683|9866
49772|4955
56841|5689
20856|9545
54074|7968
7641|9316
9383|7127
15278|446
39423|8875
70824|3570
69672|3455
24325|5760
25882|10031
46659|3557
85520|1431
77880|1552
26692|7605
60333|397
69464|8589
45943|1105
31174|4264
54429|895
43066|3376
61208|400
53920|2160
96431|9191
46552|6503
61025|4885
28699|216
49918|9982
15978|2366
79956|8621
74696|1388
56305|4837
35914|1597
62698|1884
84029|6855
40726|1181
62581|7492
26509|3669
71965|7966
72595|5916
24006|3629
98504|4971
92848|3815
26770|1173
230|1668
7048|7686
86665|9377
97009|10050
24711|6109
76078|8986
30444|8634
63440|4789
18639|4652
67572|7393
71085|9486
37335|9032
84145|4278
46760|9254
5513|7874
90343|807
8902|8693
71106|8955
81647|3691
62751|394
36109|6859
57514|2495
75838|8973
44335|5599
22932|8893
93013|3203
26586|1169
79553|5749
52061|6461
62343|4604
55644|632
26867|7482
12031|259
84747|6558
60452|5581
39107|3833
12764|3876
8789|6397
64981|5241
10434|4604
10047|1647
42349|1760
37417|8601
82760|9460
51414|1542
30851|9
51773|5811
50236|4652
40145|7404
63551|4983
32060|5421
56846|6821
21221|4241
84993|1191
79396|2290
4111|6556
74897|7954
54570|279
54641|1134
64751|6149
21126|1897
45198|8961
18955|3990
23082|7868
87448|6692
79573|4356
2133|5990
40387|10010
82579|2944
45039|1328
41952|4498
37565|6238
38714|3076
7571|9726
69738|9479
25337|10009
50571|1606
77485|3375
49843|969
21174|2600
17955|3579
9310|2389
83209|6979
60902|2218
63790|219
14447|1356
60636|9833
59411|9859
590|382
80062|6175
17858|972
50604|5430
14863|5766
14487|3178
7949|5351
62433|10077
17114|8105
96582|9270
95779|1230
2303|4605
32170|290
57942|206
56867|1088
5040|7098
485|3781
35694|6934
81151|1300
77581|5976
56228|807
73212|6736
92379|5862
35079|2966
42120|5099
27323|5869
28753|5848
33071|2749
86275|7022
18341|4783
84522|1172
12791|2687
71942|8756
9919|8814
26718|4728
42497|5590
6919|9645
28244|8363
30442|9957
66419|1908
70915|4027
81233|9978
2307|3526
99110|3974
45595|8444
23201|8203
78925|6230
40250|7741
84142|526
15237|3235
46140|6680
52485|1269
46176|6816
99176|3008
22046|4138
28764|6455
88645|9003
56303|6140
98482|9797
69686|5799
63721|7079
70564|7840
40504|9804
55964|2603
54598|1709
16689|9556
30545|5213
14373|4326
95148|4398
62403|6270
67446|9779
37659|826
47047|1612
1331|3289
6682|3320
74318|10100
62480|7525
69566|5388
75846|5128
17911|5768
77074|5071
37672|1588
81086|1825
58532|6100
40708|4229
53389|9455
67402|6045
99679|4038
38329|7780
83176|2172
27848|889
51347|6191
76179|7634
26806|5311
33069|3486
24509|8383
6590|226
20272|6822
98744|6101
72207|2085
54541|8205
71870|7154
20027|7504
41723|7345
37076|145
75566|6691
27424|10097
70985|2838
18232|1129
2250|7054
46715|4944
89427|2567
94850|5640
61376|5290
6217|3252
61559|3020
13640|3121
51933|6950
87587|1874
3218|8439
3618|8895
85363|190
66067|1299
29279|7356
15520|3982
62695|6050
26564|1238
67210|8001
70882|8103
10740|8319
47794|3284
84063|2448
95267|8397
65325|9614
6938|10002
90982|9329
66274|1714
42634|7914
84156|9432
51465|4067
47350|5230
9331|2268
24706|9841
59871|8128
32211|143
50050|1633
81154|4281
26008|7498
99104|5938
82032|7294
59500|9742
64286|885
90892|9149
24080|5732
36540|2837
76664|853
80504|4309
31187|986
24435|7508
57758|1481
17660|3918
51830|2209
36594|9357
14793|4237
38177|6148
30467|4624
70239|1905
12909|7748
72586|69
24257|6063
14805|5861
54552|6196
3361|4186
24465|6112
65981|1003
48672|7822
22745|837
54350|2710
69421|7715
24638|6354
51873|2983
60166|3586
61876|4784
86980|1036
83242|7201
1747|5623
83173|554
69763|8965
80923|7164
79475|4327
89973|4535
27684|5901
66822|1117
29759|6729
31119|3154
89874|4439
58812|3234
89886|1901
19395|3028
91823|8507
40013|3526
86640|9919
14758|4520
37614|5005
49100|6461
21750|1410
22873|3109
46578|3044
98400|9747
115|9087
66175|1486
34259|9585
97744|1180
85594|1119
52706|2137
23666|7638
52091|3182
95235|4866
82916|3167
80665|4180
40360|3948
37506|6972
18225|5723
89765|7482
43046|7305
58912|1875
27767|1547
65404|6988
23975|6333
93397|5546
22844|205
62940|3793
10178|9190
95095|3611
41861|2069
77609|2971
61348|3904
7342|6363
35608|6936
29736|3047
51713|1039
82256|8346
28164|309
21809|3189
64924|1158
78830|7047
46894|3121
67546|4896
68754|3207
30122|4123
41104|5399
5112|4850
7285|10051
30060|6823
61634|1551
91305|7618
20576|5585
72393|2015
90481|1894
97088|5862
62103|5767
53427|6278
66188|1943
12338|2093
87099|8175
12760|3000
46857|6596
42971|2665
61062|2122
47289|589
11067|6317
48319|1273
72851|4472
82904|7358
12614|3774
2261|6046
59961|9038
85856|3641
36724|10001
93838|3774
66139|7008
38163|1461
71400|3533
27846|488
52939|4161
1410|800
32780|6963
36585|1385
76463|218
94808|6392
47472|3388
88092|3920
18596|1859
35012|9172
23036|6857
4405|7219
16343|3597
32433|6849
43402|2572
47989|4909
60963|6548
42357|4349
89835|3248
7558|4643
81177|1164
36250|2440
7152|3206
91852|6830
53088|7007
78966|8674
58975|2243
48473|3620
35779|1544
71277|10100
76001|4156
46583|3380
35219|2262
10404|3236
5702|3356
6223|49
58916|5999
71380|399
23499|5815
41591|4682
25504|1680
22582|4621
68107|3584
89955|6988
30384|1555
99734|5868
29401|5686
45104|7196
94988|4480
36286|5005
50620|2132
44099|6151
69231|7180
58006|8403
74542|4364
48087|2729
31925|5019
16519|5700
74019|2812
87136|7277
16223|2264
16504|3041
47085|6441
83761|3535
84112|7757
49575|5992
34015|7056
10011|3164
60713|651
5178|1737
50963|6994
91593|1437
74405|8968
39997|5624
56274|1597
68983|9503
11562|7655
8391|3104
78948|1924
94818|1386
5866|8720
85764|2682
30351|4093
88069|592
52388|2898
98614|52
52855|9095
3779|1383
77692|4439
67750|9965
87436|6748
17971|2936
58635|3660
8778|6302
40001|8089
6399|5500
47212|8177
19893|3601
93119|4426
53272|2991
79524|4488
46512|2224
94806|8866
67060|3317
57236|2620
89191|4145
53643|2823
38615|8001
39749|8393
12450|5099
13310|4751
13653|3537
69827|9106
83157|5416
93890|3437
59780|8912
95703|5464
62540|5581
3812|8904
76873|6063
58630|7707
10886|2411
72236|4755
45877|383
85231|8360
95386|7268
24106|7656
46234|8072
80394|2447
72677|97
94418|2200
61791|6639
83568|9358
38888|6400
55313|648
52684|4664
10235|3387
12505|4248
58038|7132
32513|4690
87806|5035
44327|8757
18218|6101
98513|6895
78085|2182
46859|9101
60096|1895
89330|522
79590|4838
4625|9028
77411|4596
39828|895
49560|709
92160|3000
32630|294
24287|408
98991|5717
14096|3404
49448|8153
37502|4893
5780|7165
8646|5747
19696|6727
4064|905
92056|9082
12408|9249
93245|7849
99592|3774
38800|477
7023|8879
94521|9602
85805|9447
57730|4685
59432|7866
66263|9580
98600|3454
5204|9545
25780|33
31569|9706
4485|3233
54862|7245
84805|8007
80063|8910
59586|3017
89160|7031
12377|8072
40050|408
11145|7218
90803|2471
15246|7058
65207|816
38951|1814
51668|849
93191|4889
61559|1154
69099|4541
90443|401
51379|1046
19885|8037
4126|6999
11969|284
10512|1423
66557|5661
81757|8787
15230|867
67410|7955
93560|5302
55543|2798
43062|5743
9138|8448
20524|1427
54070|7319
96981|6695
14428|1138
974|9348
60055|7074
27276|8084
53196|1362
24306|4453
67922|9303
14981|4060
52921|3162
20938|1064
34159|824
77535|5040
76154|1032
86335|7530
5984|68
52784|3390
45830|3821
29839|9810
13326|1862
31970|8373
98308|7775
41152|2656
27681|8647
14114|9568
8069|4067
8435|4229
22234|6931
73116|1759
97854|4130
73389|149
32128|7410
42749|2834
96119|3031
84693|3035
8582|3448
27822|7743
15030|4824
65785|626
5903|8492
66903|978
85880|6536
43131|249
70492|5857
47837|8696
24475|3417
61158|3659
87913|3018
70926|9888
68147|8258
78220|9732
14930|3486
9270|44
52694|753
6068|9410
31654|2963
1669|3792
21851|9633
8219|4855
36905|8304
36946|8295
3591|3171
52918|7391
94934|3599
22696|2327
44002|808
55273|3042
5294|5384
78690|5457
62660|223
61611|9881
41813|2984
65084|7640
83259|4222
54406|9581
86365|6120
80526|4431
63179|2627
47299|7348
71105|1251
9609|8443
74343|10
66724|6651
60252|643
33796|410
20097|1391
39289|5115
69243|9677
38794|9641
69038|9740
62500|7821
4711|3408
95908|2689
96813|4750
12135|8435
1746|7757
41140|7778
18582|2898
783|2672
99717|2132
37039|8521
72505|8204
72354|1721
66164|1287
11649|4538
566|4813
29871|8869
30415|1284
93747|6084
14511|10038
84929|5612
87383|2251
29999|8812
2827|5813
66240|9192
84945|8665
62689|275
69333|2005
8879|6067
68206|5
48622|2314
44338|4758
96083|7292
65584|8762
74463|86
291|8055
63050|6899
85310|2707
12678|6356
82140|2033
70415|5250
1240|2674
21751|6058
3069|6385
45476|6945
70399|6882
74640|368
13427|832
21762|8396
32164|8001
44442|7595
43202|417
64965|4580
58294|5508
53527|2175
9396|5997
91473|9751
27930|1480
83728|6509
22228|4565
95980|7596
37819|4587
69496|3392
32861|4340
99406|8402
38011|9448
54474|2751
7117|9734
2595|3613
20166|7221
54035|4414
89094|3077
6854|5302
8466|852
10545|9964
24083|4104
26727|5663
85219|6868
1352|9247
22916|1468
88349|860
79452|7166
27166|7951
80441|3877
41238|928
122|1280
17691|4224
76930|443
32320|2257
15612|2989
20454|218
95937|1374
43143|205
96968|5757
79660|8429
6538|4951
42256|4838
49899|2277
35557|5322
84622|3939
14495|7171
44549|8654
61717|2904
46568|4023
97386|4989
75614|6769
31928|2406
16079|1455
37341|1885
4613|620
11944|8749
83653|8147
51218|2382
35166|1783
90447|2809
72826|7549
1603|7854
66|1217
69724|1020
33568|9665
84136|3543
77338|6541
52024|7067
88892|584
43436|8348
48571|9415
71066|6614
86428|3687
28631|9097
48869|7639
22114|9170
61059|4317
94135|6283
7728|8465
88882|5841
16599|2130
40819|3994
94700|5969
97578|1077
29371|2559
79750|9211
97205|1092
37192|2872
55788|5303
81098|3073
83646|7843
33917|10042
17511|495
53271|5638
24266|9118
12835|1463
48052|3359
37578|3845
89024|6845
83872|9963
43143|4962
29972|4047
53338|8991
84898|8909
56120|121
70510|6752
96251|7058
59315|6935
19841|4786
44229|5586
38253|613
17444|6347
37203|10084
60106|9383
24979|3088
65403|3622
63265|4301
57869|7315
74101|10036
3882|844
70708|8330
48126|3131
67458|2015
22153|4991
26560|4769
85966|7339
86049|8487
26351|3276
84339|8300
49542|4535
18257|9186
39287|1217
86248|6330
33516|4950
63986|1810
2601|5749
46495|4783
69737|2353
8490|2556
9375|6051
91268|5484
30697|4494
33468|8489
59582|7077
80750|4908
46574|2673
84721|9751
71084|3913
31430|7077
19518|7858
71528|2228
1530|4590
15169|5472
37166|2863
41266|3014
90207|6448
36225|313
43326|1402
77973|9058
77192|4030
68608|750
90313|6279
8945|2941
25936|9491
65243|566
20455|3779
89658|3330
98875|5754
54589|2471
44702|3372
16116|9100
22073|7067
99710|1719
76473|1125
80309|5064
80388|5757
78669|4726
73177|1511
68261|6063
77729|5592
30475|4479
86284|3540
50826|5526
52567|8817
67176|8477
35735|7022
63477|7118
94712|3917
23370|8622
72207|8708
50715|8050
54756|8769
57900|8122
50043|9942
25925|8936
8698|6505
53917|4663
19605|4010
9141|718
83019|4114
40966|7130
20539|7994
69806|4705
70814|8100
54515|1425
64169|3434
11850|2746
24514|2106
7785|5376
93794|8762
29336|474
6552|8234
69050|7548
74803|5829
6852|6768
19615|6307
92632|28
63844|2509
15580|5693
83304|1258
70195|2934
85993|3876
11020|3154
90908|2965
79174|10084
73648|1839
10401|2530
73142|5333
31675|5981
68568|4380
65018|886
14082|6433
48963|4064
72457|9537
70060|2564
28213|1535
15014|8130
36476|1272
54715|619
87989|3053
5964|3756
48657|9942
6008|4463
60992|7142
44455|584
23799|5076
56250|2533
94831|5711
93199|366
27194|3842
60176|2132
84108|1042
52462|3126
91894|2860
45748|3777
57380|5235
59324|7186
79820|6284
51643|4982
31916|707
57543|7073
25653|2905
64345|9425
28188|8446
62339|7956
28127|5816
65490|4531
54890|6474
39673|6855
74148|2725
97711|4036
22|7414
41559|3808
10202|8695
83610|3037
35037|6722
80672|6595
100076|25
78994|8821
32235|7862
33143|3097
98041|5387
15617|3453
69537|2532
64019|8641
71502|9359
54339|3560
11369|4991
52927|3477
99074|6947
74661|4064
40649|7024
11301|5743
28127|10077
10667|7764
58666|6060
47209|4756
83314|4457
34053|9460
81091|8292
66295|2203
66228|3649
75418|1598
35900|5894
99692|9220
6151|7804
60349|7125
49672|4737
99225|822
60340|1285
20967|9566
99881|3893
36404|6099
28539|8454
60088|4885
48857|8537
42937|872
94292|6516
79414|3794
56298|5860
97574|9969
75238|2126
31683|8678
60962|543
42174|9745
68357|2233
33592|5884
12139|7316
52943|8275
32272|4582
73139|4977
91081|8316
28097|1566
7562|7406
70104|4051
51037|4224
63196|706
27027|7007
60341|6189
51816|5130
19132|929
22919|9145
93025|3747
41807|4257
40870|7774
33530|526
7751|9358
82704|8391
50051|5829
73360|8272
28859|3305
95702|3498
89171|285
66816|6279
85953|9692
38632|147
66675|4060
67425|3587
28115|6971
51090|957
5015|9786
99406|2140
57434|7924
19840|3625
36487|7203
64178|4913
93832|7377
81490|2265
51791|7120
35245|4874
61393|4541
78494|8460
37187|9374
61961|858
86496|5837
61502|105
17259|9201
94256|8874
48003|8348
55787|9827
2909|6541
4502|3223
11110|4549
24226|8991
23265|666
91247|9423
51016|9227
63625|5882
14337|4173
71763|10042
33466|9560
17290|653
97387|9570
6953|6799
82342|9068
46294|5715
37011|3265
94917|7248
88248|760
40430|3729
92662|3938
92601|6144
4095|3020
3863|6228
18521|3159
23723|461
33680|268
8468|2212
28455|1632
73400|7179
64232|8902
35518|9825
22212|1888
26250|3457
3137|3427
86057|9590
1457|5260
49390|6297
79392|8046
73363|110
81414|2493
8583|4207
49275|1646
72093|4352
29826|7519
63757|1824
76995|3779
77198|6738
8846|8737
40540|7575
2895|3130
59299|4466
64194|7261
47941|4854
38537|3228
63449|1276
53111|9467
25658|8945
49556|5337
56256|6984
80535|6272
88728|2242
90908|7126
21316|4128
61940|2399
21919|4526
78489|4419
16587|3974
85716|4566
78079|8816
25056|4853
2792|3597
60376|4342
89843|5816
5822|3571
44327|4792
53238|7090
81376|7307
98057|7649
8465|3725
20588|3353
46059|4684
32045|190
94264|154
89586|9486
70325|2249
29033|84
35765|2039
52123|1393
76233|8559
34693|4140
23634|7901
44630|5094
84760|1211
47925|9485
88529|9573
60543|3636
44836|975
30572|9755
62280|9215
2294|5297
80291|7579
58672|3942
19703|5146
57598|8175
39360|6076
94567|4627
89102|9514
79006|2322
55653|6168
212|2885
79416|7396
84689|8680
73245|5730
90576|4110
88877|8314
23662|8555
6519|5280
88597|6823
16463|1924
8257|631
56279|1750
64215|601
55906|5025
15910|1604
81049|1029
36115|832
25472|5665
12619|3403
61932|9714
14962|2805
18802|4537
54111|8055
46381|3880
5181|2893
11725|6172
30241|7916
35264|4460
67447|6081
97195|676
12288|5264
76111|9058
74104|7048
97688|7074
70173|8259
26338|2815
22206|5306
46520|2378
96043|6956
52126|4640
63799|8256
26422|8612
67719|3614
62339|5688
74423|141
93084|950
32421|8603
36228|7176
96797|8279
72210|7558
54097|2411
86015|1673
60186|6372
61444|1502
20168|465
20028|7359
48415|5083
26212|9847
35678|627
52551|7764
28320|1927
25920|3673
27216|3122
33366|5972
91807|6478
98265|3227
12139|1440
224|7699
92582|6559
22859|1935
94725|8
9918|6709
33521|2176
70467|1607
73472|5773
92445|5725
68830|8978
24201|1510
20201|8834
3745|6852
60841|9601
54728|104
74364|2321
56798|5474
56789|7238
83573|3936
41787|9104
18282|7533
30226|2328
23842|6239
3945|6321
36612|6180
5607|5296
64786|1439
48457|3880
94815|2239
32951|7476
81898|5387
37588|2807
73176|6190
3456|9394
54865|3674
72979|3775
95805|1094
89248|1647
31679|9989
31149|5699
5557|9933
44524|5782
1961|8855
53080|3044
80076|8669
11212|4349
36509|7732
16483|7886
49282|7059
67903|1279
60844|6483
40752|8765
54613|830
82898|9831
83189|8425
77644|7445
24312|5957
36502|5913
85887|8935
65870|7695
77715|4344
29220|9229
55528|9530
76570|6097
66066|1431
15495|1454
5628|8268
53688|1068
96346|6093
60853|6439
59940|4523
98291|9592
97775|3681
92906|8747
53983|629
21487|3671
88834|3931
5484|4433
72717|5092
49189|9603
40881|2721
29953|5317
39812|4341
68133|898
91807|6137
2337|7904
81763|9699
5457|6080
22548|9278
1005|1432
80658|4312
2912|430
85257|3466
69005|6846
40564|9919
17001|4751
48380|2342
74190|7175
48873|6554
63970|1065
69167|6708
83614|2559
15997|7375
81639|8451
43308|1105
23792|1074
49669|225
20694|8875
13914|3254
46035|5516
43409|6298
42719|6804
99639|234
88107|6405
59353|3100
43162|2021
22456|3581
13374|7554
80769|4581
61169|9516
58370|4002
83387|5005
37416|4590
10710|1710
29647|9152
82306|4236
32233|7011
30649|7117
19577|5836
4046|8374
892|8699
86816|9823
47804|4912
14130|4053
38170|6931
28355|368
71863|663
4881|9852
84727|7587
71609|5437
23605|1151
19422|1614
465|7147
60158|4567
61051|6501
78596|7913
80611|3640
44323|10
32902|5579
2212|5705
70925|9831
77495|3914
16887|5938
92301|8152
29777|897
10897|2460
1793|6145
35531|8542
8849|7238
2440|9432
32901|4453
90546|6009
63722|3670
62602|1668
67436|3205
24540|9223
24468|9815
68602|8956
90851|5896
39017|4508
90912|7331
57411|4892
16128|1298
51827|8812
6185|6304
16104|934
84534|5824
52193|4363
19132|9382
2281|4732
46795|36
57986|9382
92838|5274
26828|6166
63228|776
22965|7138
3187|25
37525|5451
31233|3502
61781|9076
94388|87
88994|1608
85278|8170
17635|7039
57275|6670
23489|1184
65823|2107
71134|8249
74409|4156
2890|5300
17164|4251
18074|9275
82438|6770
9749|974
59767|8663
20805|524
12037|8265
67120|4586
60608|6243
56274|1312
28684|1677
8952|6928
59098|6453
32492|7386
41753|4324
51002|3366
14236|4722
45349|1582
8970|2082
38539|2120
29814|65
58469|8042
12631|4422
62928|2225
40170|2275
45673|9977
56531|6754
49076|6506
20787|2641
99162|7470
38143|2416
28909|2564
16112|1108
91511|295
7251|10074
59982|4632
26082|9513
36877|7738
6903|9556
78073|8891
22104|8138
54360|9510
1617|840
85284|4261
3317|5405
70957|7802
84958|4804
38266|1275
42470|5125
56815|6601
33157|1246
41668|7928
47160|6133
4724|3749
50245|2777
78697|4201
11844|8241
75796|7413
84711|2757
44550|1274
43226|2686
39812|1361
10233|6382
29275|7280
29298|673
7486|3784
19722|7217
754|7429
21411|399
21904|9965
15248|9754
50659|8972
83875|8996
96367|8071
72881|1932
20404|8701
72580|6578
84792|2876
97630|7906
28947|2044
83377|4749
74002|3412
33600|5490
70289|9113
99601|10053
44010|335
78123|2590
36286|782
59754|1711
43973|1894
4497|1355
76691|7951
87384|7425
68347|2913
39023|7287
58436|3854
13251|2534
24887|8740
97684|4159
53513|5838
57856|8057
28511|347
16204|9675
16051|847
96015|5708
72870|6318
94892|6020
54468|8251
79884|4680
4481|5840
45863|2265
25526|10015
98581|544
82935|5103
27489|9545
9555|9446
89948|7855
15465|3024
81846|7546
26048|131
42806|7019
78037|6379
12444|9095
56894|7367
86334|5010
55112|7839
90408|638
36263|900
31572|1866
66819|3052
58063|3213
90719|2277
40487|5058
91202|4227
21696|3553
100062|6878
70428|6869
19570|6995
21203|3077
92072|3563
97335|6441
66317|5041
34833|4127
94100|7375
12309|9287
82458|4502
93217|9991
92862|6424
35246|3143
71529|3794
33328|3113
91040|7761
90365|4094
86195|9293
9340|1151
79304|4052
14069|4143
29612|9129
23085|2176
77876|1564
72739|3302
63427|4569
88433|1298
46029|7375
76611|2605
74359|9275
63986|8086
55625|507
93152|1402
45867|2819
88464|9297
17386|3435
88220|8182
83245|683
13285|2215
93124|6807
6199|2743
83689|5446
98833|5452
68613|8659
11874|3333
34913|8231
54462|4903
33608|6268
29911|8689
59662|9498
36008|3799
12459|8409
32624|2561
75840|7402
39324|6655
1457|5451
4740|1999
70279|2985
57871|9115
17815|571
76433|7291
70743|2397
65373|2381
17326|9260
60102|6470
43168|4059
29220|3892
90815|1708
85072|5294
80082|5346
70999|4163
